Open Time,Open,High,Low,Close,Volume,Close Time,rsi,stoch_rsi_smooth,wma,sma
1680000000000.0,8.76e-06,8.76e-06,8.76e-06,8.76e-06,224709472,1680000000000.0,50.0,66.66666666666669,8.75328735632184e-06,8.764000000000001e-06
1680000000000.0,8.76e-06,8.76e-06,8.76e-06,8.76e-06,2671772,1680000000000.0,66.66666666666855,66.66666666666669,8.753430076628355e-06,8.764000000000003e-06
1680000000000.0,8.77e-06,8.77e-06,8.76e-06,8.76e-06,93204321,1680000000000.0,66.66666666666855,83.33333333333336,8.753572796934864e-06,8.762e-06
1680000000000.0,8.77e-06,8.77e-06,8.77e-06,8.77e-06,182610203,1680000000000.0,66.66666666666666,99.99999999999623,8.753852490421456e-06,8.762e-06
1680000000000.0,8.76e-06,8.77e-06,8.76e-06,8.77e-06,209829654,1680000000000.0,66.66666666666666,99.99999999999245,8.75413122605364e-06,8.764e-06
1680000000000.0,8.76e-06,8.77e-06,8.76e-06,8.77e-06,123059434,1680000000000.0,66.66666666666666,66.66666666665913,8.754409961685824e-06,8.766e-06
1680000000000.0,8.76e-06,8.77e-06,8.76e-06,8.77e-06,30150213,1680000000000.0,66.66666666666666,33.33333333332956,8.754687739463602e-06,8.768e-06
1680000000000.0,8.77e-06,8.77e-06,8.76e-06,8.76e-06,238456053,1680000000000.0,50.0,0.0,8.754826628352492e-06,8.768e-06
1680000000000.0,8.76e-06,8.76e-06,8.76e-06,8.76e-06,11532032,1680000000000.0,50.0,0.0,8.754965517241382e-06,8.766e-06
1680000000000.0,8.76e-06,8.76e-06,8.75e-06,8.76e-06,3366583360,1680000000000.0,50.0,0.0,8.755104406130271e-06,8.764000000000003e-06
1680000000000.0,8.76e-06,8.77e-06,8.75e-06,8.76e-06,2269958992,1680000000000.0,50.0,0.0,8.755242337164752e-06,8.762e-06
1680000000000.0,8.76e-06,8.76e-06,8.76e-06,8.76e-06,1495630038,1680000000000.0,33.33333333333333,0.0,8.75538122605364e-06,8.76e-06
1680000000000.0,8.76e-06,8.77e-06,8.76e-06,8.77e-06,177136334,1680000000000.0,50.0,33.33333333333334,8.755657088122608e-06,8.762e-06
1680000000000.0,8.77e-06,8.77e-06,8.76e-06,8.77e-06,245753148,1680000000000.0,66.66666666666666,66.66666666666667,8.755930076628352e-06,8.764000000000001e-06
1680000000000.0,8.76e-06,8.77e-06,8.76e-06,8.76e-06,315690135,1680000000000.0,50.0,83.33333333333336,8.7560622605364e-06,8.764000000000003e-06
1680000000000.0,8.76e-06,8.77e-06,8.76e-06,8.76e-06,75247295,1680000000000.0,50.0,66.66666666666669,8.756193486590042e-06,8.764000000000001e-06
1680000000000.0,8.76e-06,8.76e-06,8.75e-06,8.75e-06,786255373,1680000000000.0,39.99999999999864,33.33333333333336,8.756184865900386e-06,8.762e-06
1680000000000.0,8.75e-06,8.76e-06,8.75e-06,8.76e-06,68708053,1680000000000.0,40.00000000000068,16.666666666669233,8.756314176245213e-06,8.76e-06
1680000000000.0,8.75e-06,8.76e-06,8.75e-06,8.75e-06,312850391,1680000000000.0,33.33333333333333,2.558545967682699e-12,8.756304597701151e-06,8.756e-06
1680000000000.0,8.75e-06,8.76e-06,8.75e-06,8.75e-06,83102697,1680000000000.0,33.33333333333333,2.558545967682699e-12,8.75629501915709e-06,8.754e-06
1680000000000.0,8.76e-06,8.76e-06,8.75e-06,8.75e-06,465392579,1680000000000.0,33.33333333333333,0.0,8.756286398467434e-06,8.752e-06
1680000000000.0,8.76e-06,8.76e-06,8.75e-06,8.75e-06,274636143,1680000000000.0,39.999999999999325,33.33333333332656,8.756277777777777e-06,8.752e-06
1680000000000.0,8.75e-06,8.76e-06,8.75e-06,8.75e-06,752596390,1680000000000.0,39.999999999999325,66.66666666665988,8.756270114942531e-06,8.75e-06
1680000000000.0,8.75e-06,8.76e-06,8.74e-06,8.75e-06,2890990781,1680000000000.0,39.999999999999325,99.99999999999322,8.756263409961687e-06,8.75e-06
1680000000000.0,8.75e-06,8.75e-06,8.74e-06,8.74e-06,176664003,1680000000000.0,33.33333333333333,66.66666666666667,8.756118773946362e-06,8.748e-06
1680000000000.0,8.74e-06,8.75e-06,8.74e-06,8.75e-06,207188772,1680000000000.0,42.85714285714216,66.66666666666667,8.75611398467433e-06,8.748e-06
1680000000000.0,8.75e-06,8.75e-06,8.74e-06,8.74e-06,24206409,1680000000000.0,28.571428571428925,33.33333333333334,8.75597126436782e-06,8.745999999999999e-06
1680000000000.0,8.75e-06,8.75e-06,8.73e-06,8.73e-06,626206735,1680000000000.0,25.000000000000526,33.33333333333334,8.755691570881226e-06,8.741999999999999e-06
1680000000000.0,8.73e-06,8.74e-06,8.73e-06,8.73e-06,139486716,1680000000000.0,28.571428571428925,6.666666666666811,8.75541379310345e-06,8.738e-06
1680000000000.0,8.73e-06,8.74e-06,8.73e-06,8.74e-06,1538041467,1680000000000.0,37.49999999999974,30.000000000000274,8.755275862068967e-06,8.738e-06
1680000000000.0,8.74e-06,8.74e-06,8.74e-06,8.74e-06,757546974,1680000000000.0,42.8571428571432,63.3333333333336,8.755137931034487e-06,8.736e-06
1680000000000.0,8.74e-06,8.74e-06,8.74e-06,8.74e-06,224020039,1680000000000.0,33.33333333333239,72.22222222221977,8.755000000000003e-06,8.735999999999999e-06
1680000000000.0,8.74e-06,8.74e-06,8.73e-06,8.73e-06,405685553,1680000000000.0,33.33333333333333,59.99999999999659,8.754724137931038e-06,8.735999999999999e-06
1680000000000.0,8.74e-06,8.75e-06,8.73e-06,8.75e-06,750045140,1680000000000.0,50.0,59.99999999999659,8.754724137931033e-06,8.74e-06
1680000000000.0,8.75e-06,8.75e-06,8.75e-06,8.75e-06,143672576,1680000000000.0,50.0,77.77777777777695,8.754723180076632e-06,8.741999999999999e-06
1680000000000.0,8.74e-06,8.75e-06,8.74e-06,8.75e-06,845034873,1680000000000.0,50.0,100.0,8.75472030651341e-06,8.744e-06
1680000000000.0,8.76e-06,8.76e-06,8.75e-06,8.75e-06,187824814,1680000000000.0,50.0,100.0,8.754715517241381e-06,8.745999999999999e-06
1680000000000.0,8.76e-06,8.76e-06,8.75e-06,8.75e-06,176177441,1680000000000.0,50.0,100.0,8.754708812260537e-06,8.75e-06
1680000000000.0,8.76e-06,8.76e-06,8.75e-06,8.75e-06,146377972,1680000000000.0,57.142857142857146,100.0,8.754701149425291e-06,8.75e-06
1680000000000.0,8.75e-06,8.76e-06,8.75e-06,8.76e-06,213335432,1680000000000.0,57.14285714285818,100.0,8.75482950191571e-06,8.752e-06
1680000000000.0,8.75e-06,8.76e-06,8.74e-06,8.75e-06,10942370548,1680000000000.0,57.1428571428568,99.99999999999353,8.754817049808432e-06,8.751999999999999e-06
1680000000000.0,8.75e-06,8.76e-06,8.75e-06,8.75e-06,257098563,1680000000000.0,66.66666666666572,99.99999999999353,8.754802681992338e-06,8.752e-06
1680000000000.0,8.75e-06,8.76e-06,8.75e-06,8.76e-06,161338178,1680000000000.0,71.42857142857108,99.99999999999353,8.754924329501914e-06,8.754e-06
1680000000000.0,8.76e-06,8.76e-06,8.75e-06,8.75e-06,123403051,1680000000000.0,57.14285714285645,66.66666666666667,8.754905172413792e-06,8.754000000000001e-06
1680000000000.0,8.75e-06,8.75e-06,8.75e-06,8.75e-06,267949245,1680000000000.0,57.14285714285645,33.333333333333336,8.754885057471266e-06,8.751999999999999e-06
1680000000000.0,8.75e-06,8.75e-06,8.74e-06,8.74e-06,3383510367,1680000000000.0,50.0,0.0,8.754725095785441e-06,8.75e-06
1680000000000.0,8.75e-06,8.75e-06,8.74e-06,8.75e-06,44752736,1680000000000.0,62.49999999999894,19.444444444443118,8.7547030651341e-06,8.75e-06
1680000000000.0,8.75e-06,8.76e-06,8.74e-06,8.75e-06,6431791948,1680000000000.0,50.0,19.444444444443118,8.754678160919542e-06,8.748e-06
1680000000000.0,8.75e-06,8.76e-06,8.75e-06,8.75e-06,2975370575,1680000000000.0,50.0,19.444444444443118,8.754650383141763e-06,8.748e-06
1680000000000.0,8.75e-06,8.75e-06,8.75e-06,8.75e-06,80773860,1680000000000.0,50.0,0.0,8.754619731800765e-06,8.748e-06
1680000000000.0,8.75e-06,8.76e-06,8.75e-06,8.75e-06,34368023,1680000000000.0,50.0,0.0,8.754587164750956e-06,8.75e-06
1680000000000.0,8.75e-06,8.75e-06,8.75e-06,8.75e-06,23837671,1680000000000.0,50.0,0.0,8.75455268199234e-06,8.75e-06
1680000000000.0,8.75e-06,8.76e-06,8.75e-06,8.76e-06,114543690,1680000000000.0,57.14285714285749,50.0,8.754654214559387e-06,8.752e-06
1680000000000.0,8.76e-06,8.77e-06,8.76e-06,8.77e-06,2542582922,1680000000000.0,57.14285714285645,99.99999999999274,8.754890804597704e-06,8.756e-06
1680000000000.0,8.77e-06,8.77e-06,8.76e-06,8.77e-06,263564202,1680000000000.0,66.66666666666666,99.99999999999515,8.755123563218393e-06,8.76e-06
1680000000000.0,8.76e-06,8.78e-06,8.76e-06,8.77e-06,4370749675,1680000000000.0,66.66666666666666,99.99999999999515,8.755353448275866e-06,8.764e-06
1680000000000.0,8.77e-06,8.77e-06,8.76e-06,8.76e-06,447847555,1680000000000.0,50.0,66.66666666666667,8.755441570881231e-06,8.766e-06
1680000000000.0,8.76e-06,8.76e-06,8.76e-06,8.76e-06,16186755,1680000000000.0,60.00000000000135,53.33333333333604,8.755528735632188e-06,8.766e-06
1680000000000.0,8.76e-06,8.77e-06,8.76e-06,8.77e-06,1026509622,1680000000000.0,66.6666666666676,53.33333333333604,8.755750957854408e-06,8.766e-06
1680000000000.0,8.77e-06,8.77e-06,8.77e-06,8.77e-06,21227973,1680000000000.0,80.00000000000068,86.66666666666937,8.755970306513414e-06,8.766e-06
1680000000000.0,8.77e-06,8.77e-06,8.76e-06,8.77e-06,26202206,1680000000000.0,75.00000000000105,94.44444444444498,8.756186781609196e-06,8.766e-06
1680000000000.0,8.77e-06,8.77e-06,8.76e-06,8.77e-06,619934037,1680000000000.0,75.00000000000105,86.111111111112,8.75639942528736e-06,8.768e-06
1680000000000.0,8.76e-06,8.78e-06,8.76e-06,8.78e-06,660907775,1680000000000.0,80.00000000000068,86.111111111112,8.756746168582377e-06,8.772e-06
1680000000000.0,8.77e-06,8.77e-06,8.76e-06,8.77e-06,3788049397,1680000000000.0,66.6666666666676,58.33333333333366,8.756951149425288e-06,8.772e-06
1680000000000.0,8.76e-06,8.77e-06,8.76e-06,8.76e-06,16045383,1680000000000.0,57.14285714285818,33.333333333333336,8.757015325670501e-06,8.77e-06
1680000000000.0,8.76e-06,8.77e-06,8.76e-06,8.77e-06,8886160,1680000000000.0,62.500000000000796,7.8124999999997655,8.757214559386977e-06,8.77e-06
1680000000000.0,8.77e-06,8.78e-06,8.77e-06,8.77e-06,1672715577,1680000000000.0,57.142857142857146,7.8124999999997655,8.757409961685824e-06,8.770000000000002e-06
1680000000000.0,8.77e-06,8.77e-06,8.77e-06,8.77e-06,121898576,1680000000000.0,50.0,7.8124999999997655,8.757602490421457e-06,8.768000000000001e-06
1680000000000.0,8.78e-06,8.78e-06,8.78e-06,8.78e-06,3867391,1680000000000.0,57.142857142857146,19.047619047617843,8.757930076628353e-06,8.77e-06
1680000000000.0,8.78e-06,8.78e-06,8.77e-06,8.77e-06,57822914,1680000000000.0,50.0,19.047619047617843,8.758115900383147e-06,8.772e-06
1680000000000.0,8.77e-06,8.77e-06,8.77e-06,8.77e-06,49880993,1680000000000.0,57.142857142857146,52.38095238095118,8.758298850574712e-06,8.772e-06
1680000000000.0,8.78e-06,8.78e-06,8.77e-06,8.78e-06,43011392,1680000000000.0,62.50000000000001,66.66666666666667,8.75861590038314e-06,8.774000000000001e-06
1680000000000.0,8.77e-06,8.78e-06,8.77e-06,8.78e-06,131902275,1680000000000.0,57.142857142857146,85.71428571428571,8.758929118773948e-06,8.776e-06
1680000000000.0,8.77e-06,8.77e-06,8.76e-06,8.76e-06,971998816,1680000000000.0,44.44444444444444,52.38095238095238,8.75896168582376e-06,8.772e-06
1680000000000.0,8.76e-06,8.76e-06,8.76e-06,8.76e-06,189056673,1680000000000.0,44.44444444444444,19.047619047619047,8.758991379310345e-06,8.77e-06
1680000000000.0,8.76e-06,8.77e-06,8.76e-06,8.77e-06,50007799,1680000000000.0,50.0,10.256410256410255,8.759157088122602e-06,8.770000000000002e-06
1680000000000.0,8.76e-06,8.77e-06,8.76e-06,8.76e-06,98332554,1680000000000.0,40.0,10.256410256410255,8.759181992337167e-06,8.766e-06
1680000000000.0,8.76e-06,8.77e-06,8.76e-06,8.76e-06,165771040,1680000000000.0,44.44444444444444,25.07122507122507,8.75920402298851e-06,8.762e-06
1680000000000.0,8.76e-06,8.78e-06,8.76e-06,8.78e-06,4689031726,1680000000000.0,60.0,48.148148148148145,8.759500000000003e-06,8.766e-06
1680000000000.0,8.77e-06,8.78e-06,8.77e-06,8.77e-06,9101181,1680000000000.0,50.0,64.81481481481481,8.759654214559386e-06,8.768000000000001e-06
1680000000000.0,8.78e-06,8.79e-06,8.77e-06,8.77e-06,3362962410,1680000000000.0,50.0,66.66666666666667,8.759806513409965e-06,8.768e-06
1680000000000.0,8.77e-06,8.78e-06,8.77e-06,8.77e-06,117525710,1680000000000.0,50.0,45.23809523809524,8.759956896551727e-06,8.77e-06
1680000000000.0,8.77e-06,8.78e-06,8.77e-06,8.78e-06,6630153,1680000000000.0,50.0,28.571428571428573,8.760243295019159e-06,8.774000000000001e-06
1680000000000.0,8.78e-06,8.78e-06,8.77e-06,8.78e-06,985964257,1680000000000.0,55.55555555555556,45.23809523809524,8.760527777777778e-06,8.774000000000001e-06
1680000000000.0,8.77e-06,8.77e-06,8.77e-06,8.77e-06,121753598,1680000000000.0,50.0,33.333333333333336,8.760672413793104e-06,8.774e-06
1680000000000.0,8.77e-06,8.78e-06,8.77e-06,8.78e-06,119873610,1680000000000.0,50.0,33.333333333333336,8.7609530651341e-06,8.776000000000002e-06
1680000000000.0,8.78e-06,8.78e-06,8.77e-06,8.78e-06,765509416,1680000000000.0,50.0,0.0,8.761230842911878e-06,8.778e-06
1680000000000.0,8.78e-06,8.78e-06,8.77e-06,8.78e-06,109478562,1680000000000.0,62.50000000000001,33.333333333333336,8.761506704980842e-06,8.778e-06
1680000000000.0,8.78e-06,8.78e-06,8.77e-06,8.77e-06,1172240845,1680000000000.0,55.55555555555556,48.148148148148145,8.761641762452104e-06,8.776000000000002e-06
1680000000000.0,8.77e-06,8.78e-06,8.77e-06,8.78e-06,68364456,1680000000000.0,55.55555555555556,62.962962962962955,8.761912835249041e-06,8.778000000000001e-06
1680000000000.0,8.78e-06,8.78e-06,8.78e-06,8.78e-06,367519724,1680000000000.0,62.50000000000001,62.962962962962955,8.76218103448276e-06,8.778000000000001e-06
1680000000000.0,8.78e-06,8.79e-06,8.78e-06,8.79e-06,813582398,1680000000000.0,66.66666666666666,81.48148148148148,8.762583333333335e-06,8.780000000000002e-06
1680000000000.0,8.78e-06,8.78e-06,8.78e-06,8.78e-06,153080296,1680000000000.0,50.0,66.66666666666667,8.762843869731802e-06,8.779999999999999e-06
1680000000000.0,8.79e-06,8.79e-06,8.78e-06,8.78e-06,63487920,1680000000000.0,57.142857142857146,47.61904761904763,8.763100574712645e-06,8.782000000000002e-06
1680000000000.0,8.78e-06,8.79e-06,8.78e-06,8.78e-06,883605947,1680000000000.0,57.142857142857146,28.571428571428598,8.763355363984677e-06,8.782000000000002e-06
1680000000000.0,8.78e-06,8.78e-06,8.78e-06,8.78e-06,455128959,1680000000000.0,57.142857142857146,42.8571428571429,8.763607279693487e-06,8.782000000000002e-06
1680000000000.0,8.78e-06,8.78e-06,8.77e-06,8.77e-06,4425595064,1680000000000.0,42.857142857142854,28.5714285714286,8.763719348659003e-06,8.778e-06
1680000000000.0,8.78e-06,8.78e-06,8.77e-06,8.78e-06,272781019,1680000000000.0,50.0,30.952380952380963,8.763968390804598e-06,8.778000000000001e-06
1680000000000.0,8.78e-06,8.78e-06,8.78e-06,8.78e-06,71282894,1680000000000.0,57.142857142857146,50.0,8.764214559386977e-06,8.778000000000001e-06
1680000000000.0,8.77e-06,8.78e-06,8.77e-06,8.77e-06,1466647067,1680000000000.0,42.857142857142854,50.0,8.764319923371648e-06,8.776000000000002e-06
1680000000000.0,8.78e-06,8.79e-06,8.78e-06,8.79e-06,1584021646,1680000000000.0,55.55555555555556,62.96296296296296,8.764700191570881e-06,8.778e-06
1680000000000.0,8.78e-06,8.79e-06,8.78e-06,8.78e-06,78479411,1680000000000.0,50.0,46.2962962962963,8.764940613026822e-06,8.78e-06
1680000000000.0,8.79e-06,8.79e-06,8.78e-06,8.78e-06,178497071,1680000000000.0,55.55555555555556,75.92592592592592,8.765180076628358e-06,8.78e-06
1680000000000.0,8.79e-06,8.79e-06,8.78e-06,8.78e-06,7877286,1680000000000.0,50.0,65.04629629629629,8.765418582375482e-06,8.78e-06
1680000000000.0,8.78e-06,8.78e-06,8.77e-06,8.78e-06,2262433786,1680000000000.0,50.0,48.379629629629626,8.765656130268198e-06,8.782000000000002e-06
1680000000000.0,8.78e-06,8.79e-06,8.78e-06,8.78e-06,1292834029,1680000000000.0,42.857142857142854,18.75,8.765892720306517e-06,8.78e-06
1680000000000.0,8.78e-06,8.79e-06,8.78e-06,8.79e-06,29848461,1680000000000.0,57.142857142857146,33.333333333333336,8.7662653256705e-06,8.782000000000002e-06
1680000000000.0,8.79e-06,8.79e-06,8.78e-06,8.78e-06,328025590,1680000000000.0,50.0,50.0,8.766498084291189e-06,8.782000000000002e-06
1680000000000.0,8.78e-06,8.79e-06,8.78e-06,8.78e-06,4485725115,1680000000000.0,50.0,66.66666666666667,8.766728927203068e-06,8.782000000000002e-06
1680000000000.0,8.79e-06,8.79e-06,8.79e-06,8.79e-06,109275875,1680000000000.0,55.55555555555556,62.96296296296296,8.767095785440617e-06,8.784e-06
1680000000000.0,8.78e-06,8.79e-06,8.78e-06,8.78e-06,202654592,1680000000000.0,55.55555555555556,72.22222222222221,8.767321839080462e-06,8.784e-06
1680000000000.0,8.78e-06,8.78e-06,8.78e-06,8.78e-06,1789567866,1680000000000.0,50.0,55.55555555555555,8.767546934865905e-06,8.782e-06
1680000000000.0,8.78e-06,8.78e-06,8.78e-06,8.78e-06,24020549,1680000000000.0,50.0,25.925925925925924,8.76777011494253e-06,8.782e-06
1680000000000.0,8.77e-06,8.77e-06,8.76e-06,8.77e-06,4895027469,1680000000000.0,50.0,0.0,8.767853448275868e-06,8.779999999999999e-06
1680000000000.0,8.77e-06,8.77e-06,8.76e-06,8.76e-06,98518399,1680000000000.0,28.57142857142857,0.0,8.767798850574718e-06,8.774000000000001e-06
1680000000000.0,8.76e-06,8.77e-06,8.75e-06,8.75e-06,6670900108,1680000000000.0,28.571428571427887,0.0,8.767607279693489e-06,8.768e-06
1680000000000.0,8.75e-06,8.76e-06,8.74e-06,8.75e-06,3027015597,1680000000000.0,28.571428571427887,0.0,8.767417624521077e-06,8.762e-06
1680000000000.0,8.76e-06,8.77e-06,8.76e-06,8.76e-06,3322884198,1680000000000.0,37.500000000000526,13.888888888890328,8.767367816091955e-06,8.758e-06
1680000000000.0,8.75e-06,8.77e-06,8.75e-06,8.77e-06,3899993844,1680000000000.0,44.44444444444465,47.22222222222366,8.76745593869732e-06,8.758000000000002e-06
1680000000000.0,8.76e-06,8.76e-06,8.75e-06,8.76e-06,2115583671,1680000000000.0,40.00000000000033,71.22222222222445,8.767405172413799e-06,8.758e-06
1680000000000.0,8.75e-06,8.76e-06,8.75e-06,8.76e-06,196000077,1680000000000.0,33.33333333333397,67.33333333333633,8.767354406130271e-06,8.76e-06
1680000000000.0,8.76e-06,8.77e-06,8.75e-06,8.75e-06,6311741859,1680000000000.0,33.33333333333333,34.00000000000299,8.767165708812265e-06,8.76e-06
1680000000000.0,8.75e-06,8.77e-06,8.75e-06,8.76e-06,1953329752,1680000000000.0,40.00000000000068,30.000000000003894,8.76711685823755e-06,8.76e-06
1680000000000.0,8.75e-06,8.77e-06,8.75e-06,8.76e-06,941446519,1680000000000.0,33.33333333333459,20.00000000000801,8.767068007662838e-06,8.758e-06
1680000000000.0,8.76e-06,8.77e-06,8.76e-06,8.76e-06,194315528,1680000000000.0,37.50000000000106,40.83333333334451,8.767019157088128e-06,8.758000000000002e-06
1680000000000.0,8.76e-06,8.77e-06,8.76e-06,8.77e-06,183966768,1680000000000.0,44.44444444444486,54.16666666667616,8.767108237547894e-06,8.76e-06
1680000000000.0,8.76e-06,8.78e-06,8.76e-06,8.78e-06,597294442,1680000000000.0,50.0,87.50000000000318,8.767335249042148e-06,8.766e-06
1680000000000.0,8.78e-06,8.78e-06,8.77e-06,8.77e-06,7872117,1680000000000.0,50.0,100.0,8.767423371647516e-06,8.768e-06
1680000000000.0,8.77e-06,8.77e-06,8.77e-06,8.77e-06,44464247,1680000000000.0,55.55555555555514,100.0,8.76751053639847e-06,8.770000000000002e-06
1680000000000.0,8.78e-06,8.78e-06,8.78e-06,8.78e-06,1884174435,1680000000000.0,66.66666666666666,100.0,8.767734674329506e-06,8.774e-06
1680000000000.0,8.78e-06,8.78e-06,8.77e-06,8.77e-06,272259299,1680000000000.0,60.00000000000034,86.66666666666737,8.767818965517243e-06,8.774000000000001e-06
1680000000000.0,8.77e-06,8.79e-06,8.77e-06,8.78e-06,1417772048,1680000000000.0,59.99999999999966,73.33333333333336,8.76804022988506e-06,8.774000000000001e-06
1680000000000.0,8.77e-06,8.79e-06,8.77e-06,8.79e-06,711861273,1680000000000.0,59.99999999999966,53.333333333333094,8.768396551724139e-06,8.778e-06
1680000000000.0,8.78e-06,8.79e-06,8.78e-06,8.79e-06,124675473,1680000000000.0,66.66666666666603,66.6666666666626,8.768749042145595e-06,8.782000000000002e-06
1680000000000.0,8.79e-06,8.79e-06,8.78e-06,8.78e-06,2873871387,1680000000000.0,59.99999999999966,46.666666666663275,8.768960727969352e-06,8.782e-06
1680000000000.0,8.78e-06,8.79e-06,8.77e-06,8.78e-06,2366634779,1680000000000.0,66.6666666666673,66.66666666666355,8.769170498084296e-06,8.784e-06
1680000000000.0,8.78e-06,8.78e-06,8.78e-06,8.78e-06,12831736,1680000000000.0,62.50000000000001,45.83333333333326,8.769378352490424e-06,8.784e-06
1680000000000.0,8.79e-06,8.8e-06,8.79e-06,8.79e-06,878960918,1680000000000.0,66.66666666666666,79.16666666666339,8.769722222222223e-06,8.784e-06
1680000000000.0,8.8e-06,8.8e-06,8.79e-06,8.8e-06,231076409,1680000000000.0,70.0,79.16666666666339,8.770201149425286e-06,8.786000000000002e-06
1680000000000.0,8.79e-06,8.8e-06,8.79e-06,8.8e-06,106368431,1680000000000.0,66.66666666666666,85.18518518518194,8.770676245210732e-06,8.79e-06
1680000000000.0,8.79e-06,8.8e-06,8.79e-06,8.8e-06,308236526,1680000000000.0,62.50000000000001,51.8518518518518,8.771147509578546e-06,8.794e-06
1680000000000.0,8.8e-06,8.8e-06,8.79e-06,8.79e-06,72845385,1680000000000.0,62.50000000000001,18.518518518518466,8.771477011494255e-06,8.796e-06
1680000000000.0,8.8e-06,8.8e-06,8.79e-06,8.79e-06,103193834,1680000000000.0,62.50000000000001,0.0,8.77180459770115e-06,8.796e-06
1680000000000.0,8.79e-06,8.79e-06,8.79e-06,8.79e-06,58254848,1680000000000.0,57.142857142857146,0.0,8.772130268199234e-06,8.794e-06
